SubmissionID	Problem_index	Participant_country	Participant_color	Language	Time	Memory
29564683_64004822	2	-	blue	Java 8	108	0
29564683_64011050	3	-	blue	GNU C++17	46	3316
29564683_64020165	4	-	blue	GNU C++17	655	98584
29603266_63997977	1	Индия	blue	GNU C++17	46	46976
29603266_64003632	2	Индия	blue	GNU C++17	46	47108
29603266_64009573	3	Индия	blue	GNU C++17	62	55136
29603266_64018505	4	Индия	blue	GNU C++17	327	47368
29575011_63996831	1	Ukraine	blue	GNU C++17	30	8
29575011_64001021	2	Ukraine	blue	GNU C++17	15	8
29575011_64008144	3	Ukraine	blue	GNU C++17	31	4192
29575011_64022768	4	Ukraine	blue	GNU C++17	1091	74004
29610096_63998200	1	-	blue	GNU C++11	15	396
29610096_64003310	2	-	blue	GNU C++11	30	496
29610096_64010151	3	-	blue	GNU C++14	46	1432
29610096_64020896	4	-	blue	GNU C++17	296	52036
29618746_63998022	1	-	blue	GNU C++17	31	8
29618746_64007678	2	-	blue	GNU C++17	46	12
29618746_64007100	3	-	blue	GNU C++17	31	900
29618746_64016514	4	-	blue	GNU C++17	421	203576
29593858_63996447	1	Egypt	blue	GNU C++14	30	4
29593858_64023758	2	Egypt	blue	GNU C++14	30	8
29593858_64010586	3	Egypt	blue	GNU C++14	46	2204
29593858_64029933	6	Egypt	blue	GNU C++14	15	12
29611354_63997973	1	China	blue	GNU C++11	31	8
29611354_64003479	2	China	blue	GNU C++11	31	4
29611354_64009534	3	China	blue	GNU C++11	46	1036
29611354_64021411	4	China	blue	GNU C++11	311	78384
29571230_63995929	1	China	violet	GNU C++11	15	8
29571230_63999688	2	China	violet	GNU C++11	31	4
29571230_64004172	3	China	violet	GNU C++11	46	1044
29571230_64023964	4	China	violet	GNU C++11	78	31672
29591572_63998929	1	Turkey	blue	GNU C++14	31	4
29591572_64003468	2	Turkey	blue	GNU C++14	15	148
29591572_64009073	3	Turkey	blue	GNU C++14	46	1056
29591572_64019139	4	Turkey	blue	GNU C++14	374	73964
29619844_64000748	1	-	violet	GNU C++14	15	4
29619844_64003841	2	-	violet	GNU C++14	15	4
29619844_64007572	3	-	violet	GNU C++14	46	1044
29619844_64021551	4	-	violet	GNU C++14	296	49368
29563713_63997502	1	Бангладеш	blue	GNU C++17	31	4
29563713_64003317	2	Бангладеш	blue	GNU C++17	15	8
29563713_64008804	3	Бангладеш	blue	GNU C++17	31	892
29563713_64019883	4	Бангладеш	blue	GNU C++17	187	75148
29608356_63996096	1	China	blue	GNU C++14	15	8
29608356_63999645	2	China	blue	GNU C++14	15	988
29608356_64007648	3	China	blue	GNU C++14	31	1772
29608356_64024287	4	China	blue	GNU C++14	280	138184
29612291_63998374	1	-	blue	GNU C++11	30	4
29612291_64002452	2	-	blue	GNU C++11	15	4
29612291_64006519	3	-	blue	GNU C++11	31	1828
29612291_64023359	4	-	blue	GNU C++11	171	86420
29607607_63997720	1	Poland	blue	GNU C++17	31	4
29607607_64003547	2	Poland	blue	GNU C++17	31	4
29607607_64008940	3	Poland	blue	GNU C++17	46	1060
29607607_64020088	4	Poland	blue	GNU C++17	327	147908
29620282_64003290	1	-	black	GNU C++11	30	4
29620282_64007340	2	-	black	GNU C++11	15	4
29620282_64012718	3	-	black	GNU C++11	31	888
29620282_64017362	4	-	black	GNU C++11	436	159660
29617467_63997047	1	China	blue	GNU C++14	15	4
29617467_64003500	2	China	blue	GNU C++14	30	144
29617467_64011644	3	China	blue	GNU C++14	46	1044
29617467_64021076	4	China	blue	GNU C++14	296	63480
29580213_63996905	1	Cuba	blue	GNU C++17	30	4
29580213_64001006	2	Cuba	blue	GNU C++17	15	188
29580213_64006228	3	Cuba	blue	GNU C++17	31	1060
29580213_64020291	4	Cuba	blue	GNU C++17	1045	74032
29619074_64001131	1	-	cyan	MS C++ 2017	31	4
29619074_64007904	2	-	cyan	MS C++ 2017	30	0
29619074_64011222	3	-	cyan	MS C++ 2017	46	2124
29619074_64019140	4	-	cyan	MS C++ 2017	186	62476
29615217_63996235	1	-	blue	GNU C++14	30	4
29615217_64003230	2	-	blue	GNU C++14	15	4
29615217_64006761	3	-	blue	GNU C++14	31	1048
29615217_64021809	4	-	blue	GNU C++14	1201	105476
29605469_63997964	1	Бангладеш	blue	GNU C++14	31	12
29605469_64007719	2	Бангладеш	blue	GNU C++14	31	12
29605469_64011597	3	Бангладеш	blue	GNU C++14	46	5844
29605469_64034525	6	Бангладеш	blue	GNU C++14	30	96
29615678_63996865	1	Japan	blue	GNU C++17	31	4
29615678_64000479	2	Japan	blue	GNU C++17	15	8
29615678_64006323	3	Japan	blue	GNU C++17	46	7276
29615678_64035588	5	Japan	blue	GNU C++17	31	8
29602875_63997920	1	China	violet	GNU C++11	15	4
29602875_64002543	2	China	violet	GNU C++11	15	4
29602875_64010196	3	China	violet	GNU C++11	46	1672
29602875_64020379	4	China	violet	GNU C++11	93	31596
29618889_63996126	1	China	blue	GNU C++11	30	8
29618889_64000523	2	China	blue	GNU C++11	31	4
29618889_64007515	3	China	blue	GNU C++11	46	640
29618889_64018323	4	China	blue	GNU C++11	421	94088
29618748_63996933	1	-	blue	Java 8	124	0
29618748_64003791	2	-	blue	Java 8	109	0
29618748_64011991	3	-	blue	Java 8	217	0
29618748_64021644	4	-	blue	Java 8	623	93980
29584875_63996735	1	Egypt	blue	Java 8	124	0
29584875_64015111	2	Egypt	blue	Java 8	109	0
29584875_64012981	3	Egypt	blue	Java 8	124	3904
29584875_64032085	6	Egypt	blue	Java 8	124	0
29613614_63997807	1	China	blue	GNU C++11	15	8
29613614_64001457	2	China	blue	GNU C++11	15	4
29613614_64010063	3	China	blue	GNU C++11	31	2456
29613614_64023215	4	China	blue	GNU C++11	280	153660
29581650_63998401	1	-	blue	GNU C++17	31	12
29581650_64001732	2	-	blue	GNU C++17	30	144
29581650_64011373	3	-	blue	GNU C++17	31	2684
29581650_64019991	4	-	blue	GNU C++17	312	49968
29618470_63998385	1	-	violet	Go	31	4
29618470_64006887	2	-	violet	Go	46	8
29618470_64010705	3	-	violet	Go	46	8
29618470_64018755	4	-	violet	Go	109	8
29619973_64006867	1	Switzerland	cyan	Java 8	140	0
29619973_64006936	2	Switzerland	cyan	Java 8	140	0
29619973_64012894	3	Switzerland	cyan	Java 8	171	0
29619973_64028998	5	Switzerland	cyan	Java 8	140	0
29605271_64004503	1	Dominican Republic	violet	GNU C++17	30	4
29605271_63999743	2	Dominican Republic	violet	GNU C++17	31	4
29605271_64009054	3	Dominican Republic	violet	GNU C++17	46	3764
29605271_64022427	4	Dominican Republic	violet	GNU C++17	311	49308
29592771_63997245	1	-	blue	GNU C++11	30	8
29592771_64002942	2	-	blue	GNU C++11	31	8
29592771_64007168	3	-	blue	GNU C++11	46	1036
29592771_64022305	4	-	blue	GNU C++11	561	215372
29585795_63996666	1	Japan	violet	GNU C++14	30	8
29585795_64000349	2	Japan	violet	GNU C++14	31	148
29585795_64005244	3	Japan	violet	GNU C++14	30	1844
29585795_64021788	4	Japan	violet	GNU C++14	62	196
29614235_63996953	1	Россия	violet	GNU C++17	30	8
29614235_64004864	2	Россия	violet	GNU C++17	15	8
29614235_64009202	3	Россия	violet	GNU C++17	46	672
29614235_64016247	4	Россия	violet	GNU C++17	295	49380
29572237_63996880	1	China	violet	GNU C++17	30	4
29572237_64006846	2	China	violet	GNU C++17	15	12
29572237_64002018	3	China	violet	GNU C++17	31	500
29572237_64026126	4	China	violet	GNU C++17	405	63060
29612746_63997638	1	China	violet	GNU C++11	15	4
29612746_64000739	2	China	violet	GNU C++11	15	4
29612746_64006816	3	China	violet	GNU C++11	31	892
29612746_64021026	4	China	violet	GNU C++11	92	31768
29579574_63999734	1	Россия	blue	GNU C++14	31	8
29579574_64004158	2	Россия	blue	GNU C++14	31	144
29579574_64006748	3	Россия	blue	GNU C++14	46	8092
29579574_64019203	4	Россия	blue	GNU C++14	405	74060
29566635_63996059	1	China	violet	GNU C++11	15	4
29566635_64001176	2	China	violet	GNU C++11	15	8
29566635_64006920	3	China	violet	GNU C++11	31	1240
29566635_64023712	4	China	violet	GNU C++11	967	73964
29607503_63997343	1	China	blue	GNU C++11	31	100
29607503_64008073	2	China	blue	GNU C++11	15	200
29607503_64009486	3	China	blue	GNU C++11	31	504
29607503_64019961	4	China	blue	GNU C++11	436	95044
29574773_63996090	1	Индия	violet	GNU C++17	31	8
29574773_64017695	2	Индия	violet	GNU C++17	15	16276
29574773_64007958	3	Индия	violet	GNU C++17	31	1060
29574773_64012414	4	Индия	violet	GNU C++17	374	74004
29598421_63996394	1	-	blue	GNU C++14	15	8
29598421_64003575	2	-	blue	GNU C++14	46	4
29598421_64008938	3	-	blue	GNU C++14	46	1044
29598421_64017405	4	-	blue	GNU C++14	312	49332
29613880_63997699	1	Japan	blue	GNU C++11	31	4
29613880_64003402	2	Japan	blue	GNU C++11	15	4
29613880_64010547	3	Japan	blue	GNU C++11	31	896
29613880_64020974	4	Japan	blue	GNU C++11	404	128040
29609793_63996703	1	Egypt	blue	GNU C++14	30	4
29609793_64002065	2	Egypt	blue	GNU C++14	30	8
29609793_64006009	3	Egypt	blue	GNU C++14	46	648
29609793_64026029	4	Egypt	blue	GNU C++14	654	130004
29596834_63997392	1	-	black	GNU C++11	31	4
29596834_64003232	2	-	black	GNU C++11	15	8
29596834_64012271	3	-	black	GNU C++11	31	8816
29596834_64033505	5	-	black	GNU C++11	31	12
29584053_63997173	1	Бангладеш	violet	GNU C++17	15	4
29584053_64001118	2	Бангладеш	violet	GNU C++17	30	140
29584053_64012120	3	Бангладеш	violet	GNU C++17	46	3844
29584053_64021002	4	Бангладеш	violet	GNU C++17	296	50856
29616470_63996261	1	-	blue	GNU C++11	30	0
29616470_64003293	2	-	blue	GNU C++11	30	20
29616470_64008409	3	-	blue	GNU C++11	31	416
29616470_64020248	4	-	blue	GNU C++11	452	161120
29612365_64001733	1	-	cyan	GNU C++11	31	0
29612365_64005989	2	-	cyan	GNU C++11	31	0
29612365_64011017	3	-	cyan	GNU C++11	31	712
29612365_64021047	4	-	cyan	GNU C++11	810	62840
29567338_63996594	1	China	blue	GNU C++17	31	0
29567338_64002851	2	China	blue	GNU C++17	15	12
29567338_64024335	3	China	blue	GNU C++17	46	1676
29567338_64011394	4	China	blue	GNU C++17	280	63084
29580134_63997639	1	China	blue	GNU C++11	31	8
29580134_64002068	2	China	blue	GNU C++11	31	4
29580134_64012090	3	China	blue	GNU C++11	31	952
29580134_64023041	4	China	blue	GNU C++11	514	73920
29587539_63996892	1	-	cyan	Java 8	109	0
29587539_64003935	2	-	cyan	Java 8	124	0
29587539_64010311	3	-	cyan	Java 8	140	5416
29587539_64021297	4	-	cyan	Java 8	1699	85984
29618752_63997215	1	Индия	blue	GNU C++14	31	4
29618752_64000648	2	Индия	blue	GNU C++14	31	0
29618752_64005672	3	Индия	blue	GNU C++14	46	1060
29618752_64024808	4	Индия	blue	GNU C++14	1996	77996
29579549_63996682	1	Россия	blue	GNU C++14	30	4
29579549_64002983	2	Россия	blue	GNU C++14	15	4
29579549_64010902	3	Россия	blue	GNU C++14	31	31592
29579549_64019504	4	Россия	blue	GNU C++14	62	32932
29602675_64017585	1	China	blue	GNU C++11	31	4
29602675_64023145	2	China	blue	GNU C++11	31	4
29602675_64001542	3	China	blue	GNU C++11	31	988
29602675_64011392	4	China	blue	GNU C++11	62	70584
29606602_63996890	1	Iran	blue	GNU C++14	46	3920
29606602_64002806	2	Iran	blue	GNU C++14	30	4064
29606602_64008357	3	Iran	blue	GNU C++14	46	4192
29606602_64020723	4	Iran	blue	GNU C++14	1107	98624
29617445_63998026	1	Japan	blue	GNU C++14	31	0
29617445_64002530	2	Japan	blue	GNU C++14	15	4
29617445_64012247	3	Japan	blue	GNU C++14	31	276
29617445_64020582	4	Japan	blue	GNU C++14	327	49332
29608362_63997512	1	China	blue	GNU C++17	30	8
29608362_64007485	2	China	blue	GNU C++17	15	148
29608362_64011823	3	China	blue	GNU C++11	31	8812
29608362_64019751	4	China	blue	GNU C++11	655	167332
29606058_63996326	1	Ukraine	violet	GNU C++17	31	4
29606058_64005053	2	Ukraine	violet	GNU C++17	46	8
29606058_64008510	3	Ukraine	violet	GNU C++17	31	1064
29606058_64020387	4	Ukraine	violet	GNU C++17	108	31724
29582528_64000743	1	Egypt	blue	GNU C++17	15	8
29582528_64006405	2	Egypt	blue	GNU C++17	15	12
29582528_63999415	3	Egypt	blue	GNU C++17	46	1040
29582528_64024927	4	Egypt	blue	GNU C++17	389	73996
29612608_63997104	1	Россия	violet	GNU C++14	30	8
29612608_64003049	2	Россия	violet	GNU C++14	30	8
29612608_64007847	3	Россия	violet	GNU C++14	46	1060
29612608_64023301	4	Россия	violet	GNU C++14	623	74036
29619039_63998880	1	-	blue	GNU C++17	46	4
29619039_64004663	2	-	blue	GNU C++17	30	9796
29619039_64010041	3	-	blue	GNU C++17	31	8816
29619039_64019166	4	-	blue	GNU C++17	343	187972
29612876_63996854	1	Россия	blue	GNU C++17	30	8
29612876_64002861	2	Россия	blue	GNU C++17	30	4
29612876_64007220	3	Россия	blue	GNU C++17	31	1060
29612876_64023914	4	Россия	blue	GNU C++17	280	31696
29596056_63996627	1	Australia	cyan	GNU C++17	15	8
29596056_64000497	2	Australia	cyan	GNU C++17	31	4
29596056_64006043	3	Australia	cyan	GNU C++17	46	1048
29596056_64027398	4	Australia	cyan	GNU C++17	218	78004
29598306_64003530	1	China	blue	GNU C++11	31	4
29598306_64007569	2	China	blue	GNU C++11	15	4
29598306_64011889	3	China	blue	GNU C++11	46	640
29598306_64020785	4	China	blue	GNU C++11	311	49300
29619220_63996943	1	Россия	blue	GNU C++11	15	4
29619220_64002382	2	Россия	blue	GNU C++11	31	4
29619220_64010153	3	Россия	blue	GNU C++11	46	456
29619220_64024941	4	Россия	blue	GNU C++11	373	73984
29581575_63996550	1	Россия	blue	GNU C++17	15	4
29581575_64004123	2	Россия	blue	GNU C++17	15	152
29581575_64008037	3	Россия	blue	GNU C++17	31	1060
29581575_64021243	4	Россия	blue	GNU C++17	342	74012
29604315_63996456	1	South Korea	violet	GNU C++17	15	4
29604315_64000528	2	South Korea	violet	GNU C++17	46	152
29604315_64004102	3	South Korea	violet	GNU C++17	46	672
29604315_64021958	4	South Korea	violet	GNU C++17	561	130516
29615723_63997613	1	China	blue	GNU C++11	31	0
29615723_64003619	2	China	blue	GNU C++11	15	0
29615723_64016495	3	China	blue	GNU C++11	31	1492
29615723_64031380	5	China	blue	GNU C++11	31	0
29616962_63998092	1	-	blue	GNU C++11	15	0
29616962_64005183	2	-	blue	GNU C++11	15	4
29616962_64010332	3	-	blue	GNU C++11	31	496
29616962_64021753	4	-	blue	GNU C++11	280	62796
29571531_63997569	1	Vietnam	blue	GNU C++14	31	8
29571531_63999880	2	Vietnam	blue	GNU C++14	15	0
29571531_64004373	3	Vietnam	blue	GNU C++14	31	1060
29571531_64022084	4	Vietnam	blue	GNU C++14	342	49368
29579144_64000514	1	-	blue	GNU C++11	31	8
29579144_63999501	2	-	blue	GNU C++11	30	0
29579144_64003968	3	-	blue	GNU C++11	61	1032
29579144_64023413	4	-	blue	GNU C++14	78	208
29618099_63999840	1	-	cyan	GNU C++11	31	4
29618099_64010400	2	-	cyan	GNU C++17	31	8
29618099_64005297	3	-	cyan	GNU C++14	46	2336
29618099_64020013	4	-	cyan	GNU C++17	795	49368
29577242_63996512	1	Бангладеш	blue	GNU C++11	15	8
29577242_63999417	2	Бангладеш	blue	GNU C++11	15	4
29577242_64013003	3	Бангладеш	blue	GNU C++11	31	1828
29577242_64022657	4	Бангладеш	blue	GNU C++11	389	74596
29608967_63996202	1	-	violet	GNU C++17	31	0
29608967_64000322	2	-	violet	GNU C++17	15	0
29608967_64002786	3	-	violet	GNU C++17	46	476
29608967_64027506	4	-	violet	GNU C++17	436	156640
29571080_64000771	1	Россия	violet	GNU C++17	15	8
29571080_63999845	2	Россия	violet	GNU C++17	31	156
29571080_64003094	3	Россия	violet	GNU C++17	31	2628
29571080_64025887	4	Россия	violet	GNU C++17	592	122952
29569546_63996835	1	-	blue	GNU C++17	31	8
29569546_64005169	2	-	blue	GNU C++17	30	152
29569546_64010599	3	-	blue	GNU C++17	31	4608
29569546_64022182	4	-	blue	GNU C++17	374	75776
29617621_63997072	1	Россия	blue	GNU C++17	31	12
29617621_64002780	2	Россия	blue	GNU C++17	31	8
29617621_64012867	3	Россия	blue	GNU C++17	31	1064
29617621_64023804	4	Россия	blue	GNU C++17	795	24772
29618063_63996859	1	China	blue	GNU C++17	31	2056
29618063_64004542	2	China	blue	GNU C++17	31	2064
29618063_64012191	3	China	blue	GNU C++17	31	2944
29618063_64017089	4	China	blue	GNU C++17	499	144416
29610859_63997380	1	South Korea	blue	GNU C++14	30	1968
29610859_64000983	2	South Korea	blue	GNU C++14	30	500
29610859_64007636	3	South Korea	blue	GNU C++14	31	4412
29610859_64015524	4	South Korea	blue	GNU C++14	280	49464
29616043_63997389	1	Vietnam	blue	GNU C++17	15	0
29616043_64009686	2	Vietnam	blue	GNU C++17	15	4
29616043_64012527	3	Vietnam	blue	GNU C++17	46	1840
29616043_64017559	4	Vietnam	blue	GNU C++17	592	102460
29603478_63996967	1	China	violet	GNU C++17	15	7840
29603478_64002675	2	China	violet	GNU C++17	31	988
29603478_64008161	3	China	violet	GNU C++14	62	8088
29603478_64022285	4	China	violet	GNU C++11	311	234856
29564446_63998224	1	Moldova	blue	GNU C++14	30	400
29564446_64001895	2	Moldova	blue	GNU C++14	15	8
29564446_64005450	3	Moldova	blue	GNU C++14	46	1064
29564446_64023461	4	Moldova	blue	GNU C++14	109	188
29616735_63996648	1	Japan	violet	MS C++	30	4
29616735_64002931	2	Japan	violet	MS C++	30	4
29616735_64011121	3	Japan	violet	MS C++	46	1672
29616735_64025417	4	Japan	violet	MS C++	358	62112
29599917_63996486	1	Бангладеш	blue	GNU C++11	31	8
29599917_64001884	2	Бангладеш	blue	GNU C++11	31	4
29599917_64008665	3	Бангладеш	blue	GNU C++11	31	1104
29599917_64024754	4	Бангладеш	blue	GNU C++11	311	49544
29612950_63996836	1	China	violet	GNU C++14	31	4
29612950_64000387	2	China	violet	GNU C++14	30	4
29612950_64020937	3	China	violet	GNU C++14	46	1828
29612950_64017807	4	China	violet	GNU C++14	904	49336
29603696_63997684	1	-	blue	GNU C++14	30	4
29603696_64004033	2	-	blue	GNU C++14	30	148
29603696_64014995	3	-	blue	GNU C++14	31	1044
29603696_64022809	4	-	blue	GNU C++14	327	117828
29619778_64000247	1	China	violet	GNU C++11	31	52
29619778_64005593	2	China	violet	GNU C++11	31	4
29619778_64008512	3	China	violet	GNU C++11	46	9916
29619778_64020703	4	China	violet	GNU C++11	187	74048
29573251_63996293	1	Belarus	violet	GNU C++17	15	8
29573251_64000956	2	Belarus	violet	GNU C++17	31	152
29573251_64003692	3	Belarus	violet	GNU C++17	31	676
29573251_64025699	4	Belarus	violet	GNU C++17	62	216
29618887_63999916	1	Индия	blue	GNU C++11	15	4
29618887_64008831	2	Индия	blue	GNU C++11	15	20
29618887_64011188	3	Индия	blue	GNU C++11	31	3764
29618887_64020604	4	Индия	blue	GNU C++11	327	49296
29619376_63996516	1	-	black	GNU C++11	31	0
29619376_64003767	2	-	black	GNU C++11	15	0
29619376_64008111	3	-	black	GNU C++11	31	888
29619376_64022538	4	-	black	GNU C++11	374	63008
29615045_63997225	1	Japan	violet	GNU C++14	15	8
29615045_64011785	2	Japan	violet	GNU C++17	15	148
29615045_64010734	3	Japan	violet	GNU C++17	46	1068
29615045_64018700	4	Japan	violet	GNU C++17	342	73964
29608703_63996770	1	-	violet	GNU C++11	15	0
29608703_64014881	2	-	violet	GNU C++11	15	8
29608703_64027994	4	-	violet	GNU C++11	311	81008
29608703_64034133	6	-	violet	GNU C++11	31	16
29618150_63997137	1	Japan	blue	GNU C++11	31	4
29618150_64001151	2	Japan	blue	GNU C++11	15	0
29618150_64010617	3	Japan	blue	GNU C++11	46	252
29618150_64022414	4	Japan	blue	GNU C++11	78	328
29578871_63996063	1	-	violet	GNU C++14	30	4
29578871_64001862	2	-	violet	GNU C++17	31	8
29578871_64006913	3	-	violet	GNU C++17	46	8876
29578871_64026618	4	-	violet	GNU C++17	623	130736
29619010_63996016	1	-	blue	GNU C++17	46	4
29619010_64000948	2	-	blue	GNU C++17	31	152
29619010_64006454	3	-	blue	GNU C++17	46	1064
29619010_64027125	4	-	blue	GNU C++17	327	49328
29618270_63997026	1	-	blue	GNU C++17	15	4
29618270_64001387	2	-	blue	GNU C++17	46	148
29618270_64008764	3	-	blue	GNU C++17	31	1128
29618270_64032725	5	-	blue	GNU C++17	31	4
29585141_63996286	1	China	blue	GNU C++17	15	12
29585141_64005660	2	China	blue	GNU C++17	15	4
29585141_64009657	3	China	blue	GNU C++17	46	6620
29585141_64017211	4	China	blue	GNU C++17	93	55040
29581018_63997019	1	Vietnam	blue	GNU C++11	15	4
29581018_64005945	2	Vietnam	blue	GNU C++11	31	44
29581018_64007827	3	Vietnam	blue	GNU C++11	31	1032
29581018_64020421	4	Vietnam	blue	GNU C++11	514	79124
29606209_64000730	1	Japan	blue	GNU C++14	31	8
29606209_64007207	2	Japan	blue	GNU C++14	15	140
29606209_64014778	3	Japan	blue	GNU C++14	46	4244
29606209_64021811	4	Japan	blue	GNU C++14	467	123212
29613405_63996483	1	-	blue	GNU C++17	31	8
29613405_64003308	2	-	blue	GNU C++17	31	144
29613405_64008641	3	-	blue	GNU C++17	31	1060
29613405_64025266	4	-	blue	GNU C++17	343	47156
29616238_63996412	1	Brazil	blue	GNU C++17	15	4
29616238_64005759	2	Brazil	blue	GNU C++17	46	148
29616238_64013484	3	Brazil	blue	GNU C++17	31	3768
29616238_64020202	4	Brazil	blue	GNU C++17	389	74024
29597492_63996567	1	Japan	blue	GNU C++14	15	4
29597492_64005385	2	Japan	blue	GNU C++14	15	140
29597492_64009422	3	Japan	blue	GNU C++14	46	3788
29597492_64020019	4	Japan	blue	GNU C++14	1340	89960
29574187_63997462	1	-	blue	GNU C++14	31	0
29574187_64005483	2	-	blue	GNU C++14	31	0
29574187_64011262	3	-	blue	GNU C++14	46	1640
29574187_64023084	4	-	blue	GNU C++14	249	157384
29618187_63996605	1	China	blue	GNU C++17	30	0
29618187_64005368	2	China	blue	GNU C++17	15	0
29618187_64010502	3	China	blue	GNU C++17	31	476
29618187_64019217	4	China	blue	GNU C++17	77	31500
29573240_63997020	1	Россия	blue	GNU C++17	15	4
29573240_64006036	2	Россия	blue	GNU C++17	15	148
