ParticipantID	Rank	Country	ProblemA_id	ProblemA_memory	ProblemA_time	ProblemA_language	ProblemB_id	ProblemB_memory	ProblemB_time	ProblemB_language	ProblemC_id	ProblemC_memory	ProblemC_time	ProblemC_language
29617095	608	Vietnam	64012853	8	31	GNU C++17	64018130	7976	109	GNU C++17	64023434	10384	31	GNU C++17	64010490	48540	93	GNU C++17	-	-	-	-	-	-	-	-
29616065	608	Vietnam	63999091	8	15	GNU C++14	64009530	140	46	GNU C++14	64017253	1824	46	GNU C++14	64025694	94552	483	GNU C++14	-	-	-	-	-	-	-	-
29590017	608	Brazil	63996012	4	15	GNU C++17	63999957	4	31	GNU C++17	64006273	1044	46	GNU C++17	64033644	74116	468	GNU C++17	-	-	-	-	-	-	-	-
29609506	611	South Korea	64006129	44	15	GNU C++17	64004283	8	30	GNU C++17	64008675	1064	31	GNU C++17	64025656	48992	514	GNU C++17	-	-	-	-	-	-	-	-
29579962	611	Vietnam	63996708	12	31	GNU C++11	64003331	4	15	GNU C++11	64016173	1048	31	GNU C++11	64024648	62908	311	GNU C++11	-	-	-	-	-	-	-	-
29563251	613	Россия	63996223	8	15	GNU C++17	64001370	4	15	GNU C++17	64008150	772	31	GNU C++17	64031049	49308	280	GNU C++17	-	-	-	-	-	-	-	-
29587426	613	Индия	63996402	4	30	GNU C++14	64002130	148	15	GNU C++14	64006195	668	31	GNU C++14	64027829	147840	779	GNU C++14	-	-	-	-	-	-	-	-
29599992	613	Индия	63996653	0	31	GNU C++17	64001869	152	31	GNU C++17	64006507	1136	46	GNU C++17	64031640	74008	374	GNU C++17	-	-	-	-	-	-	-	-
29612984	616	-	63996119	8	15	GNU C++17	64004213	152	31	GNU C++17	64010349	1060	31	GNU C++17	64029602	163668	702	GNU C++17	-	-	-	-	-	-	-	-
29612596	617	Egypt	64003682	3920	46	GNU C++14	64007091	8	31	GNU C++14	64009539	3616	31	GNU C++14	64025231	98648	716	GNU C++14	-	-	-	-	-	-	-	-
29597921	617	-	63998819	4	30	GNU C++11	64006679	4	15	GNU C++11	64012124	500	46	GNU C++11	64027572	96788	343	GNU C++11	-	-	-	-	-	-	-	-
29619411	619	Vietnam	63998424	8	15	GNU C++14	64005873	12	15	GNU C++14	64011064	1056	31	GNU C++14	64024396	73976	389	GNU C++14	-	-	-	-	-	-	-	-
29620194	620	-	64002179	4	15	GNU C++17	64022522	152	31	GNU C++17	64008424	1840	46	GNU C++17	64016199	147972	779	GNU C++17	-	-	-	-	-	-	-	-
29618310	620	-	63996860	20788	30	GNU C++17	64006622	20940	15	GNU C++17	64019825	21060	46	GNU C++17	64026293	194648	420	GNU C++17	-	-	-	-	-	-	-	-
29593940	620	Болгария	63997505	144	15	GNU C++14	64006472	148	31	GNU C++14	64011166	1060	31	GNU C++14	64026406	140884	623	GNU C++14	-	-	-	-	-	-	-	-
29590566	623	Словацкая республика	63996208	4	31	GNU C++17	64008979	4	31	GNU C++17	64014256	1048	30	GNU C++17	-	-	-	-	64032162	8	31	GNU C++17	-	-	-	-
29580509	623	-	64003438	12	31	GNU C++17	64008517	160	15	GNU C++17	64000439	896	46	GNU C++17	64029190	500	62	GNU C++17	-	-	-	-	-	-	-	-
29563126	625	Бангладеш	63997042	0	31	GNU C++17	64002923	144	31	GNU C++17	64006673	5704	62	GNU C++17	64029812	79008	389	GNU C++17	-	-	-	-	-	-	-	-
29597871	626	-	63998688	8	31	GNU C++11	64006101	4	15	GNU C++11	64015809	1032	46	GNU C++11	64028149	211484	1996	GNU C++11	-	-	-	-	-	-	-	-
29619867	626	-	64000531	4	31	GNU C++11	64007432	4	31	GNU C++11	64015717	500	61	GNU C++11	64027474	94036	420	GNU C++11	-	-	-	-	-	-	-	-
29570136	628	-	64010848	8	30	GNU C++11	64013882	300	30	GNU C++11	64018383	1672	46	GNU C++11	64023349	187880	452	GNU C++11	-	-	-	-	-	-	-	-
29609504	628	-	63999293	4	31	GNU C++17	64008226	24	31	GNU C++17	64012614	8812	46	GNU C++17	64025117	31636	140	GNU C++17	-	-	-	-	-	-	-	-
29616000	630	Россия	63997835	4	30	GNU C++17	64013802	8	31	GNU C++17	64016811	1048	31	GNU C++17	64021267	62724	296	GNU C++17	-	-	-	-	-	-	-	-
29618296	631	Россия	63997327	8	30	MS C++ 2017	64003564	260	15	MS C++ 2017	64011579	1052	31	MS C++ 2017	64031084	132512	561	MS C++ 2017	-	-	-	-	-	-	-	-
29615808	632	Бангладеш	63998997	4	31	GNU C++17	64009523	148	30	GNU C++17	64017478	1128	46	GNU C++17	64028543	98616	1060	GNU C++17	-	-	-	-	-	-	-	-
29572012	633	Индия	63997363	4	30	GNU C++17	64002292	148	30	GNU C++17	64008287	1056	31	GNU C++17	64029331	147888	764	GNU C++17	-	-	-	-	-	-	-	-
29571201	634	China	63997808	8	30	GNU C++17	64005879	8	30	GNU C++17	64011604	892	46	GNU C++17	64030528	78536	390	GNU C++17	-	-	-	-	-	-	-	-
29615248	634	Syria	64001210	20	31	GNU C++11	64009262	16	31	GNU C++11	64006719	3024	46	GNU C++11	64029239	49320	1294	GNU C++11	-	-	-	-	-	-	-	-
29578383	634	Индия	63997174	23496	30	GNU C++14	64002334	23492	31	GNU C++14	64007041	29984	46	GNU C++14	64031735	74028	389	GNU C++14	-	-	-	-	-	-	-	-
29613360	637	Brazil	63998361	4	31	GNU C++17	64003764	4	15	GNU C++17	64016340	4168	31	GNU C++17	64029110	98604	545	GNU C++17	-	-	-	-	-	-	-	-
29619910	638	South Korea	64000173	4	31	GNU C++11	64008700	8	30	GNU C++11	64013907	1040	46	GNU C++11	64026381	141052	607	GNU C++11	-	-	-	-	-	-	-	-
29606199	639	Japan	63997831	4	15	GNU C++14	64005618	8	15	GNU C++14	64011626	900	31	GNU C++14	64030866	74036	202	GNU C++14	-	-	-	-	-	-	-	-
29572145	640	Poland	63997954	8	31	GNU C++17	64007080	8	15	GNU C++17	64014753	280	31	GNU C++17	64030993	31648	77	GNU C++17	-	-	-	-	-	-	-	-
29604625	640	Malaysia	63997106	4	15	GNU C++14	64000320	148	15	GNU C++14	64019030	1060	62	GNU C++14	64026847	98604	1138	GNU C++14	-	-	-	-	-	-	-	-
29617586	640	-	63999557	4	15	GNU C++17	64010010	12	31	GNU C++17	64014617	1060	46	GNU C++17	64026042	31624	140	GNU C++17	-	-	-	-	-	-	-	-
29611854	643	-	63997624	3140	30	GNU C++11	64002080	3140	15	GNU C++11	64008146	260	31	GNU C++11	64025697	79388	374	GNU C++11	-	-	-	-	-	-	-	-
29584629	644	Индия	63998425	4	31	GNU C++14	64004800	8	30	GNU C++14	64013231	1040	46	GNU C++14	64028548	147856	795	GNU C++14	-	-	-	-	-	-	-	-
29616095	645	Colombia	63997352	4	124	Python 3	64001431	264	109	Python 3	64010972	3040	249	Python 3	64026692	73756	904	GNU C++14	-	-	-	-	-	-	-	-
29618792	646	Greece	63996598	8	15	GNU C++14	64007347	0	46	GNU C++14	64021019	1148	46	GNU C++14	-	-	-	-	64034512	8	31	GNU C++14	-	-	-	-
29598775	647	United States	63996371	0	124	Java 8	64003207	0	124	Java 8	64010305	0	109	Java 8	64030758	135312	1684	Java 8	-	-	-	-	-	-	-	-
29569100	648	Индия	63996118	8	15	GNU C++17	64006641	160	15	GNU C++17	64000379	7308	46	GNU C++17	64034018	105568	389	GNU C++17	-	-	-	-	-	-	-	-
29620162	649	-	64005486	8	31	GNU C++17	64035785	4	31	GNU C++14	64012101	1036	46	GNU C++14	64009522	73996	389	GNU C++17	-	-	-	-	-	-	-	-
29619035	650	China	63997883	8	46	GNU C++11	64005088	4	15	GNU C++11	64013594	888	31	GNU C++11	64026857	224744	904	GNU C++11	-	-	-	-	-	-	-	-
29607443	650	Croatia	63996206	4	15	GNU C++11	64005469	8	31	GNU C++11	64004819	4160	30	GNU C++11	64022974	87560	1466	GNU C++11	-	-	-	-	-	-	-	-
29579566	650	-	64009479	8	15	GNU C++17	64030255	16	30	GNU C++17	64007099	8088	62	GNU C++17	64021732	78736	421	GNU C++17	-	-	-	-	-	-	-	-
29600193	653	-	64002953	12	31	GNU C++14	64005216	4	31	GNU C++14	64013248	1044	46	GNU C++14	64031228	31440	249	GNU C++14	-	-	-	-	-	-	-	-
29619976	653	Peru	64000820	4	31	GNU C++11	64011549	4	30	GNU C++11	64015906	1048	31	GNU C++11	64029016	151284	733	GNU C++11	-	-	-	-	-	-	-	-
29588373	655	Россия	63997557	12	30	GNU C++17	64001335	148	31	GNU C++17	64005976	2276	46	GNU C++17	64033051	396	46	GNU C++17	-	-	-	-	-	-	-	-
29618167	656	Egypt	63998685	4	15	GNU C++14	64002236	8	30	GNU C++14	64007582	4100	31	GNU C++14	64033766	111932	296	GNU C++14	-	-	-	-	-	-	-	-
29618508	657	-	63997070	4	31	GNU C++14	64003275	4	30	GNU C++14	64010580	672	31	GNU C++14	64031031	49656	1044	GNU C++14	-	-	-	-	-	-	-	-
29614847	657	-	63998526	0	15	GNU C++11	64009361	0	15	GNU C++11	64017457	320	31	GNU C++11	64026053	85076	249	GNU C++11	-	-	-	-	-	-	-	-
29563152	659	-	63998695	8	31	GNU C++14	64004391	144	15	GNU C++14	64007820	1052	31	GNU C++14	64031529	142028	1248	GNU C++14	-	-	-	-	-	-	-	-
29620070	660	-	64001070	108	30	GNU C++17	64005983	200	15	GNU C++17	64013234	668	31	GNU C++17	64026358	3388	46	GNU C++17	-	-	-	-	-	-	-	-
29566597	661	China	63997623	304	15	GNU C++14	64016192	592	30	GNU C++14	64009409	1480	31	GNU C++14	64028462	126560	405	GNU C++14	-	-	-	-	-	-	-	-
29618847	662	Czechia	63997486	4	15	GNU C++17	64009501	232	30	GNU C++17	64016225	1000	31	GNU C++17	64029114	105936	296	GNU C++17	-	-	-	-	-	-	-	-
29571979	662	-	63999982	8	30	GNU C++17	64011513	992	30	GNU C++17	64025086	8480	46	GNU C++17	64021784	144376	561	GNU C++17	-	-	-	-	-	-	-	-
29590833	664	Индия	63996649	4	31	GNU C++17	64001611	148	31	GNU C++17	64009883	1048	31	GNU C++17	64031975	147868	1232	GNU C++17	-	-	-	-	-	-	-	-
29617683	665	-	63997371	4	15	GNU C++11	64005193	100	31	GNU C++11	64017890	1044	31	GNU C++11	64027247	129952	1107	GNU C++11	-	-	-	-	-	-	-	-
29617957	666	-	64004402	272	15	MS C++ 2017	64003146	8	31	MS C++ 2017	64011335	1056	31	MS C++ 2017	64027224	31436	265	GNU C++17	-	-	-	-	-	-	-	-
29587375	667	Индия	63997267	1568	30	GNU C++11	64003482	1564	31	GNU C++11	64011477	1828	46	GNU C++11	64029211	147904	904	GNU C++11	-	-	-	-	-	-	-	-
29582959	667	China	63998048	4	31	GNU C++14	64005537	4	15	GNU C++14	64012938	992	31	GNU C++14	64033281	83256	436	GNU C++14	-	-	-	-	-	-	-	-
29619374	669	-	63997565	4	31	GNU C++17	64003423	140	46	GNU C++17	64009780	1040	46	GNU C++17	64030172	31688	108	GNU C++17	-	-	-	-	-	-	-	-
29588355	669	-	63997059	8	31	GNU C++17	64004848	144	31	GNU C++17	64013871	1052	31	GNU C++17	64027989	50124	124	GNU C++17	-	-	-	-	-	-	-	-
29568272	669	-	63996686	8	31	GNU C++11	64004575	4	30	GNU C++11	64028766	1768	31	GNU C++11	64024877	49360	295	GNU C++11	-	-	-	-	-	-	-	-
29612737	672	Iran	63996762	4	30	GNU C++14	64011212	156	31	GNU C++14	64014980	1044	46	GNU C++14	64029750	49344	327	GNU C++14	-	-	-	-	-	-	-	-
29595891	672	-	63996844	4	15	GNU C++17	64005929	140	31	GNU C++17	64012594	1064	31	GNU C++17	64031928	49352	358	GNU C++17	-	-	-	-	-	-	-	-
29602463	674	China	63996628	12	31	GNU C++11	64003059	884	30	GNU C++11	64011132	1672	46	GNU C++11	64027856	93292	779	GNU C++11	-	-	-	-	-	-	-	-
29566299	675	Egypt	64005105	404	31	GNU C++17	64011364	4	31	GNU C++17	64015788	668	30	GNU C++17	64027226	31424	311	GNU C++17	-	-	-	-	-	-	-	-
29618760	676	France	63998394	8	30	GNU C++17	64006024	136	15	GNU C++17	64016501	656	46	GNU C++17	64026250	106408	638	GNU C++17	-	-	-	-	-	-	-	-
29620408	676	-	64007423	8	31	GNU C++14	64012656	12	15	GNU C++14	64017260	888	31	GNU C++11	64027561	108	46	GNU C++11	-	-	-	-	-	-	-	-
29618289	676	Ukraine	63996906	8	31	GNU C++17	64000954	8	15	GNU C++17	64012158	1828	46	GNU C++17	64031739	128	78	GNU C++17	-	-	-	-	-	-	-	-
29619993	679	Latvia	64000184	4	15	GNU C++17	64007917	148	15	GNU C++17	64015166	648	31	GNU C++17	64030105	98544	546	GNU C++17	-	-	-	-	-	-	-	-
29599084	680	Iran	63996506	8	46	GNU C++17	64009415	8	30	GNU C++17	64013449	1060	46	GNU C++17	64027713	94392	1996	GNU C++17	-	-	-	-	-	-	-	-
29615818	681	Vietnam	64002356	7968	15	GNU C++11	64007227	23628	31	GNU C++11	64012542	13584	46	GNU C++11	64030861	57368	78	GNU C++11	-	-	-	-	-	-	-	-
29592934	682	-	63997036	4	30	GNU C++17	64012159	4	15	GNU C++17	64016037	652	46	GNU C++17	64027462	49344	280	GNU C++17	-	-	-	-	-	-	-	-
29618995	683	-	63997045	4	30	GNU C++11	64001262	4	31	GNU C++11	64006669	500	31	GNU C++11	64036403	80640	140	GNU C++11	-	-	-	-	-	-	-	-
29610768	683	-	63997514	4	31	GNU C++11	64005664	4	15	GNU C++11	64014707	1280	62	GNU C++11	64029809	6700	202	GNU C++11	-	-	-	-	-	-	-	-
29605934	685	Россия	63997747	0	30	GNU C++17	64004042	0	30	GNU C++17	64008936	9768	46	GNU C++17	64032608	38768	77	GNU C++17	-	-	-	-	-	-	-	-
29606005	686	Россия	63996765	0	31	GNU C++17	64010835	144	15	GNU C++17	64018392	1060	30	GNU C++17	64026858	49872	155	GNU C++17	-	-	-	-	-	-	-	-
29563340	687	Syria	63997930	8	30	GNU C++11	64010513	8	46	GNU C++11	64009336	656	30	GNU C++11	64032640	49324	1404	GNU C++11	-	-	-	-	-	-	-	-
29619922	688	Mexico	63999665	0	31	GNU C++17	64007978	148	15	GNU C++17	64011703	1056	31	GNU C++17	64032118	73980	405	GNU C++17	-	-	-	-	-	-	-	-
29617370	689	Italy	63999423	8	30	GNU C++11	64008506	4	30	GNU C++11	64015124	1036	46	GNU C++11	64028680	135416	358	GNU C++11	-	-	-	-	-	-	-	-
29615733	690	Syria	63997672	4	31	GNU C++17	64009605	10712	61	GNU C++17	64013253	39464	31	GNU C++17	64029883	118156	686	GNU C++17	-	-	-	-	-	-	-	-
29597305	690	China	64009447	0	30	GNU C++11	64019905	0	31	GNU C++11	64005192	712	31	GNU C++11	64029324	66868	234	GNU C++11	-	-	-	-	-	-	-	-
29589172	690	China	63996475	8	31	GNU C++11	64005586	12	15	GNU C++17	64008482	1476	31	GNU C++17	64029641	33068	109	GNU C++17	-	-	-	-	-	-	-	-
29572778	693	Индия	63997496	4	31	GNU C++14	64023726	148	15	GNU C++14	64014336	10424	31	GNU C++14	64022683	99284	436	GNU C++14	-	-	-	-	-	-	-	-
29577438	693	Россия	63996246	4	30	GNU C++17	63999093	7836	46	GNU C++17	64021447	8104	109	GNU C++17	64032240	49336	295	GNU C++17	-	-	-	-	-	-	-	-
29566417	693	China	63998331	0	31	GNU C++17	64004067	8	15	GNU C++17	64005142	1044	46	GNU C++17	64032441	31580	77	GNU C++17	-	-	-	-	-	-	-	-
29620004	696	-	64006655	4	15	GNU C++14	64011569	4	15	GNU C++14	64015314	1052	31	GNU C++14	64023974	31612	155	GNU C++14	-	-	-	-	-	-	-	-
29615079	697	-	64001091	0	31	GNU C++11	64028056	0	30	GNU C++11	64020521	324	31	GNU C++11	64005944	62816	249	GNU C++11	-	-	-	-	-	-	-	-
29615000	698	Cuba	64003424	0	15	GNU C++11	64010133	4	31	GNU C++11	64018649	2808	31	GNU C++11	64023585	73964	358	GNU C++11	-	-	-	-	-	-	-	-
29618596	699	-	63999644	792	31	GNU C++14	64022232	4	15	GNU C++14	64021298	1044	46	GNU C++14	64020548	98992	234	GNU C++14	-	-	-	-	-	-	-	-
29571626	699	Saudi Arabia	64018686	0	15	GNU C++17	64003024	144	31	GNU C++17	64008560	2584	46	GNU C++17	64029948	73988	1029	GNU C++17	-	-	-	-	-	-	-	-
29598375	701	Egypt	63996595	8	15	GNU C++14	64003872	4	15	GNU C++14	64007172	3612	46	GNU C++14	64034311	71000	545	GNU C++14	-	-	-	-	-	-	-	-
29573163	701	-	64017972	24028	296	GNU C++14	64021398	23496	31	GNU C++14	64024597	33276	62	GNU C++14	64008365	81836	326	GNU C++14	-	-	-	-	-	-	-	-
29618114	703	Italy	63998282	8	30	GNU C++14	64001302	4	31	GNU C++14	64006493	1064	30	GNU C++14	64034783	49400	311	GNU C++14	-	-	-	-	-	-	-	-
29596434	703	-	63996116	3924	31	GNU C++14	64002948	3912	15	GNU C++14	64008163	4412	31	GNU C++14	64034292	53300	732	GNU C++14	-	-	-	-	-	-	-	-
29616692	705	Россия	63999047	4	15	GNU C++14	64008856	148	31	GNU C++14	64014095	1056	31	GNU C++14	64029733	49760	343	GNU C++14	-	-	-	-	-	-	-	-
29616542	705	-	63997679	16	31	GNU C++17	64005250	156	15	GNU C++17	64015532	892	31	GNU C++17	64030629	98604	405	GNU C++17	-	-	-	-	-	-	-	-
29563253	707	Индия	63996284	4	15	GNU C++17	64001627	148	31	GNU C++17	64012860	5360	46	GNU C++17	64032781	67420	358	GNU C++17	-	-	-	-	-	-	-	-
29618096	708	Cuba	63998963	0	15	GNU C++11	64028819	16	31	GNU C++11	64011837	1824	31	GNU C++11	64024187	116972	889	GNU C++11	-	-	-	-	-	-	-	-
29618925	708	-	64000563	4	30	GNU C++11	64006599	4	31	GNU C++11	64013563	1844	31	GNU C++11	64032323	231512	1887	GNU C++11	-	-	-	-	-	-	-	-
29618593	710	Россия	63996097	8	30	GNU C++17	64003836	8	31	GNU C++17	64008701	1060	30	GNU C++17	64032501	33472	78	GNU C++17	-	-	-	-	-	-	-	-
29570599	710	China	63996741	4	15	GNU C++17	64008325	8	30	GNU C++17	64014984	2628	31	GNU C++17	64026397	100232	327	GNU C++17	-	-	-	-	-	-	-	-
29590380	710	-	63996313	8	30	GNU C++14	64000850	156	46	GNU C++14	64011126	1860	46	GNU C++14	64033755	73996	405	GNU C++14	-	-	-	-	-	-	-	-
29587760	710	-	64001113	4	30	GNU C++17	64005969	132	15	GNU C++17	64013174	1640	31	GNU C++17	64034405	93988	327	GNU C++17	-	-	-	-	-	-	-	-
29619811	714	-	63999274	0	31	GNU C++17	64011510	8	15	GNU C++17	64017127	1056	31	GNU C++17	64029805	147860	1185	GNU C++17	-	-	-	-	-	-	-	-
29617656	714	Brazil	63997250	4	15	GNU C++11	64002956	4	15	GNU C++11	64022805	8032	62	GNU C++11	64027408	49328	311	GNU C++11	-	-	-	-	-	-	-	-
29586405	716	Россия	63998183	8	30	GNU C++17	64001719	148	15	GNU C++17	64006386	1060	31	GNU C++17	64026022	62808	889	GNU C++17	-	-	-	-	-	-	-	-
29596546	717	Vietnam	63999768	0	31	GNU C++14	64008578	4	30	GNU C++14	64016874	1044	46	GNU C++14	64026853	80800	327	GNU C++14	-	-	-	-	-	-	-	-
29619151	718	-	63998239	0	30	GNU C++11	64004095	8	15	GNU C++11	64016267	1816	46	GNU C++11	64028958	1124	77	GNU C++11	-	-	-	-	-	-	-	-
29575597	719	Indonesia	63996529	8	46	GNU C++17	64003971	8	15	GNU C++17	64010793	1060	46	GNU C++17	64030033	49436	312	GNU C++17	-	-	-	-	-	-	-	-
29619141	720	Россия	63996702	8	15	GNU C++17	64002801	140	46	GNU C++17	64008425	1056	31	GNU C++17	64031401	157204	1325	GNU C++17	-	-	-	-	-	-	-	-
29582598	720	Россия	63996733	4	31	GNU C++17	64004757	8	30	GNU C++17	64010335	1064	46	GNU C++17	64033673	74032	374	GNU C++17	-	-	-	-	-	-	-	-
29618570	722	China	63996054	4	15	GNU C++14	64000351	8	30	GNU C++14	64010985	892	62	GNU C++14	64031311	168	61	GNU C++14	-	-	-	-	-	-	-	-
29616814	723	Egypt	63997562	0	109	Java 8	64011760	0	109	Java 8	64016579	5464	124	Java 8	64029289	91116	1591	Java 8	-	-	-	-	-	-	-	-
29617187	724	-	64002232	8	15	GNU C++17	64009537	3920	15	GNU C++17	64024864	1840	46	GNU C++17	64023463	125772	343	GNU C++17	-	-	-	-	-	-	-	-
29582880	725	Болгария	63996939	0	108	Java 8	64001208	0	124	Java 8	64014130	0	139	Java 8	64031162	93704	623	Java 8	-	-	-	-	-	-	-	-
29580805	726	Бангладеш	63998560	4	30	GNU C++14	64005093	4	31	GNU C++14	64020552	1044	46	GNU C++14	64032319	74016	405	GNU C++14	-	-	-	-	-	-	-	-
29612940	726	Россия	63997567	4	30	GNU C++17	64008847	144	31	GNU C++17	64020418	1064	46	GNU C++17	64030063	74544	358	GNU C++17	-	-	-	-	-	-	-	-
29613473	728	Syria	63996646	4	30	GNU C++17	63999410	140	31	GNU C++17	64002966	4160	46	GNU C++17	64033084	98624	592	GNU C++17	-	-	-	-	-	-	-	-
29614656	729	Индия	63996321	0	30	GNU C++17	64003746	168	15	GNU C++17	64009301	1844	46	GNU C++17	64031583	83304	389	GNU C++17	-	-	-	-	-	-	-	-
29610898	730	China	63996616	8	31	GNU C++14	64003456	108	31	GNU C++14	64016013	496	31	GNU C++14	64028430	62736	265	GNU C++14	-	-	-	-	NO	-	-	-
29602686	731	-	63999111	4	15	GNU C++11	64006837	20	15	GNU C++11	-	-	-	-	-	-	-	-	-	-	-	-	64015409	4	31	GNU C++11
29619369	732	Chile	63996183	12	31	GNU C++17	64004015	8	31	GNU C++17	64009800	3772	46	GNU C++17	64027777	73992	358	GNU C++17	-	-	-	-	-	-	-	-
29588865	732	Japan	63998165	4	30	GNU C++14	64003191	4	15	GNU C++14	64012844	5328	46	GNU C++14	64033363	78376	421	GNU C++14	-	-	-	-	-	-	-	-
29595664	734	Cuba	64012689	788	31	GNU C++11	64021166	0	30	GNU C++11	64012140	5708	31	GNU C++11	64028871	197168	1216	GNU C++11	-	-	-	-	-	-	-	-
29573183	735	Moldova	64030817	4	30	GNU C++14	64000134	8	30	GNU C++14	64008121	1064	31	GNU C++14	64030011	49440	358	GNU C++14	-	-	-	-	-	-	-	-
29595141	735	Egypt	63998800	4	31	GNU C++11	64005336	0	15	GNU C++11	64017776	1036	46	GNU C++11	64032143	308	140	GNU C++11	-	-	-	-	-	-	-	-
29607574	737	-	63996443	8	31	GNU C++11	64003985	4	15	GNU C++11	64007697	640	46	GNU C++11	64028593	126608	779	GNU C++11	-	-	-	-	-	-	-	-
29615536	738	-	63998160	4	31	GNU C++11	64012014	400	31	GNU C++11	64020263	1816	31	GNU C++11	64029459	3608	62	GNU C++11	-	-	-	-	-	-	-	-
29591892	739	Индия	63997468	4	31	GNU C++14	64015072	4	15	GNU C++14	64006645	1060	31	GNU C++14	64027936	49356	889	GNU C++14	-	-	-	-	-	-	-	-
29582274	740	-	64006591	792	31	GNU C++14	64025640	4	46	GNU C++14	64012128	1044	46	GNU C++14	64025042	100556	249	GNU C++14	-	-	-	-	-	-	-	-
29605232	741	Россия	63996760	4	31	GNU C++14	64005029	4	30	GNU C++14	64001562	1840	31	GNU C++14	64031033	106368	670	GNU C++14	-	-	-	-	-	-	-	-
29617571	742	Ukraine	64000690	12	124	Python 3	64008798	268	124	Python 3	64014198	2644	218	Python 3	64031331	31484	93	GNU C++17	-	-	-	-	-	-	-	-
29617820	743	-	63996404	4	15	GNU C++11	64023957	8	30	GNU C++11	64009609	500	31	GNU C++11	64025950	63048	264	GNU C++14	-	-	-	-	-	-	-	-
29605874	744	-	63997081	4	31	GNU C++14	64003729	156	30	GNU C++14	64007249	1124	31	GNU C++14	64034539	74040	389	GNU C++14	-	-	-	-	-	-	-	-
29604722	744	-	63997649	4	31	GNU C++14	64010811	8	31	GNU C++14	64016612	892	31	GNU C++14	64028698	31552	62	GNU C++14	-	-	-	-	-	-	-	-
29567518	746	China	63997553	0	31	GNU C++11	64010472	0	30	GNU C++11	64019077	1104	31	GNU C++11	64031336	64116	451	GNU C++11	-	-	-	-	-	-	-	-
29569448	746	-	63997575	4	31	GNU C++11	64014482	4	15	GNU C++11	64020753	1672	31	GNU C++11	64027237	126608	390	GNU C++11	-	-	-	-	-	-	-	-
29588983	748	Индия	63996196	4	31	GNU C++17	64018295	788	31	GNU C++17	64014329	1064	31	GNU C++17	64030047	74008	561	GNU C++17	-	-	-	-	-	-	-	-
29619309	749	Poland	63996360	4	31	GNU C++17	64032789	8	15	GNU C++17	64009969	500	31	GNU C++17	64028239	94076	295	GNU C++17	-	-	-	-	-	-	-	-
29614143	749	-	63998125	8	30	GNU C++17	64004191	12	31	GNU C++17	64008213	892	31	GNU C++17	64036136	66240	280	GNU C++17	-	-	-	-	-	-	-	-
29618448	751	Vietnam	63996327	4	30	GNU C++14	NO	-	-	-	64007879	1060	31	GNU C++14	-	-	-	-	-	-	-	-	64030273	12	15	GNU C++14
29618878	751	Россия	64000018	792	15	GNU C++17	64011848	788	31	GNU C++17	64016463	3412	31	GNU C++17	64023903	404	62	GNU C++17	-	-	-	-	-	-	-	-
29609969	751	Индия	64000750	8	31	GNU C++17	64008034	4	31	GNU C++17	64017752	1060	46	GNU C++17	64026233	73980	982	GNU C++17	-	-	-	-	-	-	-	-
29601445	754	Бангладеш	63997139	8	15	GNU C++17	64011223	148	31	GNU C++17	64019195	8092	46	GNU C++17	64029640	74020	202	GNU C++17	-	-	-	-	-	-	-	-
29614577	754	-	63998050	4	30	GNU C++17	64009819	12	31	GNU C++17	64017902	888	31	GNU C++17	64030339	158100	327	GNU C++17	-	-	-	-	-	-	-	-
29600851	756	-	63997605	4	30	GNU C++17	64006862	8	30	GNU C++17	64017831	896	46	GNU C++17	64025407	142100	576	GNU C++17	-	-	-	-	-	-	-	-
29571764	757	-	64001228	4	31	GNU C++11	64013225	592	31	GNU C++11	64016899	4408	31	GNU C++11	64032740	35308	93	GNU C++11	-	-	-	-	-	-	-	-
29617714	758	Spain	63998402	8	15	GNU C++11	64007892	8	15	GNU C++11	64017527	1020	46	GNU C++11	64031046	73964	1060	GNU C++11	-	-	-	-	-	-	-	-
29618962	759	Индия	63996745	8	15	GNU C++14	64006888	4	15	GNU C++14	64013226	1036	46	GNU C++14	64033708	2432	78	GNU C++14	-	-	-	-	-	-	-	-
29616840	760	Аргентина	63996425	4	15	GNU C++11	64004478	8	15	GNU C++11	64014298	1044	31	GNU C++11	64036078	103432	576	GNU C++11	-	-	-	-	-	-	-	-
29607870	760	Japan	63996797	8	31	GNU C++17	64005200	8	46	GNU C++17	64009369	672	31	GNU C++17	64036491	71568	1871	GNU C++17	-	-	-	-	-	-	-	-
29582757	762	Taiwan	63996309	8	15	GNU C++17	NO	-	-	-	64000765	7232	46	GNU C++17	NO	-	-	-	-	-	-	-	64032472	208	30	GNU C++17
29598028	763	Colombia	64000679	8	30	GNU C++11	64011209	4	31	GNU C++11	64020278	1816	46	GNU C++11	64026492	73968	420	GNU C++11	-	-	-	-	-	-	-	-
29618432	764	-	63999422	4	31	MS C++ 2017	64015985	4432	30	GNU C++14	64019523	656	46	GNU C++14	64025828	368	62	MS C++ 2017	-	-	-	-	-	-	-	-
29619414	764	-	63997396	4	30	GNU C++14	64007417	4	15	GNU C++14	64020137	1060	31	GNU C++14	64032212	147860	1201	GNU C++14	-	-	-	-	-	-	-	-
29615482	766	China	63997627	4	15	GNU C++17	64002397	8	30	GNU C++17	64018485	972	31	GNU C++17	64034386	80668	280	GNU C++17	-	-	-	-	-	-	-	-
