SubmissionID	Problem_index	Participant_country	Participant_color	Language	Time	Memory
29088600_62785305	1	Japan	cyan	GNU C++14	31	8
29088600_62789672	2	Japan	cyan	GNU C++14	31	8
29088600_62797063	3	Japan	cyan	GNU C++14	46	824
29081066_62787579	1	-	blue	GNU C++17	31	8
29081066_62791692	2	-	blue	GNU C++17	31	8
29081066_62794673	3	-	blue	GNU C++17	46	1296
29042266_62785584	1	-	cyan	GNU C++11	31	8
29042266_62791139	2	-	cyan	GNU C++11	31	12
29042266_62796124	3	-	cyan	GNU C++11	62	1128
29050435_62785776	1	United Arab Emirates	blue	GNU C++14	31	8
29050435_62789342	2	United Arab Emirates	blue	GNU C++14	31	8
29050435_62797542	3	United Arab Emirates	blue	GNU C++14	46	348
29090075_62790266	1	-	blue	GNU C++11	31	8
29090075_62787534	2	-	blue	GNU C++11	31	8
29090075_62792759	3	-	blue	GNU C++11	78	384
29090878_62786795	1	-	black	GNU C++14	31	8
29090878_62790250	2	-	black	GNU C++14	31	8
29090878_62796513	3	-	black	GNU C++14	46	352
29084231_62785040	1	-	blue	GNU C++11	31	892
29084231_62789367	2	-	blue	GNU C++11	31	892
29084231_62793417	3	-	blue	GNU C++11	46	2300
29050438_62784519	1	Mexico	violet	GNU C++14	31	4
29050438_62795944	2	Mexico	violet	GNU C++14	46	8
29050438_62791758	3	Mexico	violet	GNU C++14	46	3644
29085521_62787602	1	United States	cyan	Scala	467	0
29085521_62790714	2	United States	cyan	Scala	436	0
29085521_62795682	3	United States	cyan	Scala	545	0
29031878_62784265	1	Болгария	blue	Java 8	124	0
29031878_62788839	2	Болгария	blue	Java 8	124	0
29031878_62798099	3	Болгария	blue	Java 8	155	0
29089029_62787539	1	Japan	cyan	GNU C++14	31	4
29089029_62791388	2	Japan	cyan	GNU C++14	31	8
29089029_62795247	3	Japan	cyan	GNU C++14	46	688
29067311_62785375	1	China	blue	GNU C++14	46	8
29067311_62791110	2	China	blue	GNU C++14	31	12
29067311_62796268	3	China	blue	GNU C++14	46	992
29051707_62786329	1	Kazakhstan	blue	GNU C++17	31	8
29051707_62790437	2	Kazakhstan	blue	GNU C++17	31	8
29051707_62796344	3	Kazakhstan	blue	GNU C++17	46	1292
29051680_62786023	1	China	blue	GNU C++17	31	8
29051680_62790263	2	China	blue	GNU C++17	31	8
29051680_62796903	3	China	blue	GNU C++17	46	372
29086794_62785262	1	China	violet	GNU C++11	31	8
29086794_62787328	2	China	violet	GNU C++11	46	8
29086794_62794701	3	China	violet	GNU C++11	61	1332
29087144_62784956	1	-	blue	GNU C++14	31	8
29087144_62792453	2	-	blue	GNU C++14	31	8
29087144_62794984	3	-	blue	GNU C++14	46	436
29074739_62785814	1	Индия	blue	GNU C++14	31	8
29074739_62791635	2	Индия	blue	GNU C++14	31	8
29074739_62795555	3	Индия	blue	GNU C++14	46	1296
29024617_62784326	1	Croatia	blue	GNU C++17	31	12
29024617_62789379	2	Croatia	blue	GNU C++17	31	12
29024617_62793519	3	Croatia	blue	GNU C++17	46	12
29049509_62783923	1	Россия	violet	GNU C++11	46	8
29049509_62787390	2	Россия	violet	GNU C++11	46	8
29049509_62790496	3	Россия	violet	GNU C++11	62	8
29029185_62784699	1	-	blue	GNU C++17	31	5220
29029185_62788352	2	-	blue	GNU C++17	31	8
29029185_62798382	3	-	blue	GNU C++17	61	956
29085132_62787430	1	-	cyan	GNU C++17	30	8
29085132_62790840	2	-	cyan	GNU C++17	31	8
29085132_62795861	3	-	cyan	GNU C++17	61	700
29089714_62784709	1	Россия	blue	GNU C++17	31	8
29089714_62789018	2	Россия	blue	GNU C++17	46	12
29089714_62797746	3	Россия	blue	GNU C++17	46	1268
29041404_62785846	1	Vietnam	blue	GNU C++14	31	12
29041404_62790910	2	Vietnam	blue	GNU C++14	46	12
29041404_62796165	3	Vietnam	blue	GNU C++14	46	1072
29088235_62784894	1	-	cyan	GNU C++14	31	12
29088235_62791484	2	-	cyan	GNU C++14	46	12
29088235_62796006	3	-	cyan	GNU C++14	46	368
29089069_62786260	1	-	blue	GNU C++14	31	8
29089069_62791965	2	-	blue	GNU C++14	31	8
29089069_62795613	3	-	blue	GNU C++14	46	372
29090094_62784970	1	Индия	blue	GNU C++14	46	8
29090094_62790170	2	Индия	blue	GNU C++14	46	8
29090094_62797186	3	Индия	blue	GNU C++14	46	2308
29028501_62787041	1	China	violet	GNU C++17	31	12
29028501_62794736	2	China	violet	GNU C++17	31	8
29028501_62792207	3	China	violet	GNU C++17	46	372
29068842_62784844	1	Индия	blue	GNU C++17	31	8
29068842_62791451	2	Индия	blue	GNU C++17	31	8
29068842_62796306	3	Индия	blue	GNU C++17	46	3644
29090540_62787170	1	Бангладеш	violet	GNU C++14	31	4544
29090540_62791351	2	Бангладеш	violet	GNU C++14	46	16
29090540_62795419	3	Бангладеш	violet	GNU C++14	46	348
29090330_62784395	1	Россия	blue	GNU C++17	31	4
29090330_62788083	2	Россия	blue	GNU C++17	46	12
29090330_62794543	3	Россия	blue	GNU C++17	46	1312
29051731_62787416	1	Индия	blue	GNU C++14	31	8
29051731_62791875	2	Индия	blue	GNU C++14	46	8
29051731_62795278	3	Индия	blue	GNU C++14	46	696
29024107_62785346	1	China	cyan	GNU C++17	46	4
29024107_62788778	2	China	cyan	GNU C++17	46	8
29024107_62797983	3	China	cyan	GNU C++17	46	372
29077859_62785423	1	Japan	blue	GNU C++17	46	12
29077859_62790674	2	Japan	blue	GNU C++17	31	8
29077859_62796715	3	Japan	blue	GNU C++17	46	12
29087114_62787467	1	Индия	cyan	GNU C++14	30	8
29087114_62791191	2	Индия	cyan	GNU C++14	46	8
29087114_62795431	3	Индия	cyan	GNU C++14	46	348
29072228_62792054	1	-	blue	GNU C++17	31	8
29072228_62788886	2	-	blue	GNU C++17	31	8
29072228_62795854	3	-	blue	GNU C++17	46	384
29083166_62788786	1	China	blue	GNU C++11	31	8
29083166_62791941	2	China	blue	GNU C++11	31	12
29083166_62794649	3	China	blue	GNU C++11	61	380
29085189_62785553	1	-	cyan	GNU C++17	31	4
29085189_62792019	2	-	cyan	Python 3	124	16
29085189_62795605	3	-	cyan	GNU C++17	46	364
29055849_62787578	1	Индия	blue	GNU C++14	31	8
29055849_62791414	2	Индия	blue	GNU C++14	31	8
29055849_62795523	3	Индия	blue	GNU C++14	46	956
29087299_62786900	1	Hungary	blue	GNU C++17	31	4
29087299_62790803	2	Hungary	blue	PyPy 3	171	20
29087299_62796245	3	Hungary	blue	GNU C++11	139	700
29087050_62784501	1	Japan	blue	PyPy 3	155	24
29087050_62789426	2	Japan	blue	PyPy 3	156	24
29087050_62798109	3	Japan	blue	PyPy 3	296	13240
29040844_62785228	1	Zimbabwe	violet	GNU C++11	31	4
29040844_62791060	2	Zimbabwe	violet	GNU C++11	31	8
29040844_62796512	3	Zimbabwe	violet	GNU C++11	46	380
29074810_62784763	1	-	cyan	GNU C++11	46	12
29074810_62789418	2	-	cyan	GNU C++11	31	12
29074810_62793621	3	-	cyan	GNU C++11	62	1120
29021283_62784298	1	China	blue	GNU C++17	15	8
29021283_62790056	2	China	blue	GNU C++17	46	8
29021283_62797395	3	China	blue	GNU C++17	46	384
29036370_62785447	1	China	violet	GNU C++11	31	8
29036370_62788134	2	China	violet	GNU C++11	31	8
29036370_62798416	3	China	violet	GNU C++11	62	392
29050362_62784522	1	Jordan	blue	GNU C++14	31	4
29050362_62790772	2	Jordan	blue	GNU C++14	31	12
29050362_62797144	3	Jordan	blue	GNU C++14	46	2068
29066915_62786824	1	-	black	GNU C++14	31	4
29066915_62789957	2	-	black	PyPy 3	156	24
29066915_62796927	3	-	black	GNU C++14	46	376
29050396_62785374	1	-	cyan	GNU C++11	31	88068
29050396_62789619	2	-	cyan	GNU C++11	46	88068
29050396_62797482	3	-	cyan	GNU C++11	62	90252
29037138_62784353	1	-	blue	GNU C++11	31	8
29037138_62786995	2	-	blue	GNU C++11	46	8
29037138_62795504	3	-	blue	GNU C++11	46	376
29066358_62784707	1	China	blue	GNU C++14	31	8
29066358_62792352	2	China	blue	GNU C++14	31	12
29066358_62795748	3	China	blue	GNU C++14	46	436
29049297_62784713	1	Tunisia	blue	GNU C++17	31	4544
29049297_62789990	2	Tunisia	blue	GNU C++17	31	12
29049297_62797484	3	Tunisia	blue	GNU C++17	62	364
29046732_62790272	1	-	green	GNU C++14	31	8
29046732_62790365	2	-	green	GNU C++14	31	8
29046732_62795928	3	-	green	GNU C++14	46	1000
29060352_62786349	1	Индия	blue	GNU C++14	31	12
29060352_62788663	2	Индия	blue	GNU C++14	46	8
29060352_62798097	3	Индия	blue	GNU C++14	61	700
29048942_62785028	1	Индия	blue	GNU C++14	31	8
29048942_62790883	2	Индия	blue	GNU C++14	46	8
29048942_62796695	3	Индия	blue	GNU C++14	46	348
29085396_62784813	1	Россия	blue	GNU C++17	46	5484
29085396_62791383	2	Россия	blue	GNU C++17	62	5488
29085396_62796627	3	Россия	blue	GNU C++17	46	4632
29085013_62789201	1	South Korea	blue	GNU C++14	46	8
29085013_62791765	2	South Korea	blue	GNU C++14	31	8
29085013_62794817	3	South Korea	blue	GNU C++14	62	388
29069089_62785152	1	Indonesia	violet	GNU C++14	46	4544
29069089_62791443	2	Indonesia	violet	GNU C++14	46	8
29069089_62796441	3	Indonesia	violet	GNU C++14	46	1284
29074124_62785993	1	Нидерланды	cyan	GNU C++14	31	7840
29074124_62791864	2	Нидерланды	cyan	GNU C++14	46	7840
29074124_62795790	3	Нидерланды	cyan	GNU C++14	61	7996
29042299_62791989	1	-	blue	GNU C++11	31	4
29042299_62789498	2	-	blue	GNU C++11	46	8
29042299_62795460	3	-	blue	GNU C++11	46	380
29038685_62784967	1	Lebanon	blue	GNU C++17	31	8
29038685_62791134	2	Lebanon	blue	GNU C++17	31	8
29038685_62796887	3	Lebanon	blue	GNU C++17	46	640
29067684_62785915	1	-	blue	GNU C++14	31	8
29067684_62790427	2	-	blue	GNU C++14	31	8
29067684_62796770	3	-	blue	GNU C++14	46	880
29061136_62783987	1	South Korea	blue	GNU C++14	31	1968
29061136_62792364	2	South Korea	blue	GNU C++14	31	8
29061136_62796189	3	South Korea	blue	GNU C++14	46	372
29089639_62784999	1	-	cyan	GNU C++17	46	8
29089639_62789848	2	-	cyan	GNU C++17	46	12
29089639_62793750	3	-	cyan	GNU C++17	46	1280
29087329_62785761	1	Индия	blue	GNU C++14	46	8
29087329_62788995	2	Индия	blue	GNU C++14	31	8
29087329_62797892	3	Индия	blue	GNU C++14	46	2340
29049263_62784371	1	-	blue	GNU C++14	31	4
29049263_62791128	2	-	blue	GNU C++14	46	8
29049263_62797037	3	-	blue	GNU C++14	46	8
29039102_62791199	1	Индия	cyan	GNU C++14	31	12
29039102_62796288	2	Индия	cyan	GNU C++14	31	8
29039102_62789404	3	Индия	cyan	GNU C++14	61	400
29079883_62785608	1	China	cyan	GNU C++11	31	4
29079883_62790537	2	China	cyan	GNU C++11	31	8
29079883_62797017	3	China	cyan	GNU C++11	46	12
29078948_62785443	1	Japan	black	GNU C++14	31	8
29078948_62790198	2	Japan	black	GNU C++14	31	8
29078948_62797389	3	Japan	black	GNU C++14	46	1280
29082306_62786505	1	Индия	blue	GNU C++11	31	4
29082306_62790517	2	Индия	blue	GNU C++11	31	8
29082306_62796640	3	Индия	blue	GNU C++11	62	1140
29079387_62784156	1	China	blue	GNU C++17	31	8
29079387_62790989	2	China	blue	GNU C++17	46	12
29079387_62796980	3	China	blue	GNU C++17	46	8
29074733_62787667	1	Spain	cyan	GNU C++14	31	8
29074733_62791275	2	Spain	cyan	GNU C++14	31	12
29074733_62795661	3	Spain	cyan	GNU C++14	46	1320
29020154_62784536	1	-	blue	GNU C++17	31	8
29020154_62786692	2	-	blue	GNU C++17	31	8
29020154_62799687	3	-	blue	GNU C++17	46	1288
29030152_62784138	1	Taiwan	violet	GNU C++14	31	4
29030152_62788531	2	Taiwan	violet	GNU C++14	31	8
29030152_62798534	3	Taiwan	violet	GNU C++14	46	1304
29091018_62786855	1	-	black	GNU C++17	46	8
29091018_62790090	2	-	black	GNU C++17	46	8
29091018_62797052	3	-	black	GNU C++17	46	372
29062283_62785498	1	-	blue	GNU C++17	15	8
29062283_62791038	2	-	blue	GNU C++11	31	8
29062283_62796782	3	-	blue	GNU C++17	46	388
29048979_62784936	1	Бангладеш	blue	GNU C++14	31	8
29048979_62790913	2	Бангладеш	blue	GNU C++14	31	12
29048979_62797118	3	Бангладеш	blue	GNU C++14	46	1292
29087160_62785588	1	Индия	blue	GNU C++14	31	4
29087160_62788540	2	Индия	blue	GNU C++14	46	12
29087160_62794301	3	Индия	blue	GNU C++14	46	8
29049684_62784274	1	Бангладеш	blue	GNU C++14	31	4
29049684_62788750	2	Бангладеш	blue	GNU C++14	31	8
29049684_62794700	3	Бангладеш	blue	GNU C++14	46	1268
29059519_62784065	1	Индия	blue	GNU C++17	31	12
29059519_62792174	2	Индия	blue	GNU C++17	31	8
29059519_62796568	3	Индия	blue	GNU C++17	62	2344
29061573_62784700	1	Индия	violet	GNU C++17	31	8
29061573_62788743	2	Индия	violet	GNU C++17	31	8
29061573_62798557	3	Индия	violet	GNU C++17	46	812
29086190_62784665	1	Spain	blue	GNU C++14	31	4040
29086190_62790949	2	Spain	blue	GNU C++14	31	8
29086190_62796983	3	Spain	blue	GNU C++14	46	1308
29020066_62783817	1	Россия	blue	GNU C++14	31	8
29020066_62789479	2	Россия	blue	GNU C++14	46	12
29020066_62798359	3	Россия	blue	GNU C++14	46	420
29059073_62784685	1	-	blue	GNU C++11	31	792
29059073_62788625	2	-	blue	GNU C++11	46	8
29059073_62798754	3	-	blue	GNU C++11	46	380
29049262_62783976	1	Индия	violet	GNU C++11	46	8
29049262_62790940	2	Индия	violet	GNU C++11	46	8
29049262_62797499	3	Индия	violet	GNU C++11	62	1252
29069928_62784087	1	China	blue	GNU C++14	30	8
29069928_62790670	2	China	blue	GNU C++14	31	12
29069928_62797737	3	China	blue	GNU C++14	46	4748
29091406_62788072	1	-	cyan	GNU C++17	30	8
29091406_62791042	2	-	cyan	GNU C++17	46	8
29091406_62796239	3	-	cyan	GNU C++17	46	344
29089695_62787070	1	-	blue	GNU C++14	46	8
29089695_62792058	2	-	blue	GNU C++14	46	12
29089695_62795639	3	-	blue	GNU C++14	46	992
29088532_62784981	1	Kazakhstan	violet	GNU C++17	31	8
29088532_62790364	2	Kazakhstan	violet	GNU C++17	46	8
29088532_62793463	3	Kazakhstan	violet	GNU C++17	46	12
29068208_62784865	1	-	blue	GNU C++17	46	4
29068208_62789116	2	-	blue	GNU C++17	31	12
29068208_62794419	3	-	blue	GNU C++17	46	376
29083156_62785202	1	-	blue	GNU C++14	31	8
29083156_62790192	2	-	blue	GNU C++14	31	8
29083156_62793698	3	-	blue	GNU C++14	46	692
29089732_62787628	1	-	blue	GNU C++17	30	4
29089732_62791521	2	-	blue	GNU C++17	46	8
29089732_62796059	3	-	blue	GNU C++17	46	2380
29089072_62786438	1	China	blue	GNU C++11	31	0
29089072_62790051	2	China	blue	GNU C++11	31	0
29089072_62797510	3	China	blue	GNU C++11	46	196
29021071_62785641	1	-	green	GNU C++17	31	4
29021071_62791474	2	-	green	GNU C++17	31	8
29021071_62796724	3	-	green	GNU C++17	46	1276
29091421_62788494	1	-	blue	GNU C++11	31	8
29091421_62791863	2	-	blue	GNU C++11	31	12
29091421_62795608	3	-	blue	GNU C++11	46	376
29085756_62784502	1	-	green	GNU C++17	31	8
29085756_62788671	2	-	green	GNU C++17	31	8
29085756_62798783	3	-	green	GNU C++17	46	356
29021457_62784384	1	-	cyan	GNU C++17	30	4
29021457_62789226	2	-	cyan	GNU C++17	31	8
29021457_62798641	3	-	cyan	GNU C++17	62	4884
29049134_62784198	1	Индия	blue	Java 8	139	0
29049134_62789244	2	Индия	blue	Java 8	124	0
29049134_62798480	3	Индия	blue	Java 8	171	0
29090534_62784243	1	-	green	GNU C++17	31	12
29090534_62791262	2	-	green	GNU C++17	31	8
29090534_62797089	3	-	green	GNU C++17	46	8
29022481_62787485	1	China	blue	GNU C++11	31	8
29022481_62791045	2	China	blue	GNU C++11	31	8
29022481_62796521	3	China	blue	GNU C++11	46	1128
29079170_62792581	1	-	blue	GNU C++11	31	8
29079170_62789522	2	-	blue	GNU C++11	31	8
29079170_62795756	3	-	blue	GNU C++11	46	4836
29051452_62787960	1	Индия	blue	GNU C++11	31	12
29051452_62790464	2	Индия	blue	GNU C++11	31	12
29051452_62796730	3	Индия	blue	GNU C++11	78	544
29089003_62787264	1	-	cyan	GNU C++14	31	4
29089003_62791737	2	-	cyan	GNU C++14	31	8
29089003_62796193	3	-	cyan	GNU C++14	46	692
29090998_62788306	1	China	cyan	GNU C++11	46	4540
29090998_62791834	2	China	cyan	GNU C++11	31	8
29090998_62795857	3	China	cyan	GNU C++11	46	376
29091476_62788307	1	-	cyan	GNU C++17	31	8
29091476_62790333	2	-	cyan	GNU C++17	31	8
29091476_62796987	3	-	cyan	GNU C++17	46	3364
29069478_62785947	1	-	blue	MS C++ 2017	46	8
29069478_62790601	2	-	blue	MS C++ 2017	46	12
29069478_62797545	3	-	blue	MS C++ 2017	77	388
29051011_62785933	1	Egypt	green	Java 8	124	0
29051011_62792098	2	Egypt	green	Java 8	124	0
29051011_62796040	3	Egypt	green	Java 8	140	0
29080425_62785387	1	Россия	blue	GNU C++17	31	4
29080425_62790352	2	Россия	blue	GNU C++17	31	8
29080425_62793532	3	Россия	blue	GNU C++17	46	712
29024714_62783998	1	Индия	blue	GNU C++17	30	8
29024714_62793722	2	Индия	blue	GNU C++17	46	12
29024714_62795589	3	Индия	blue	GNU C++17	61	736
29068928_62785134	1	Taiwan	blue	GNU C++17	31	8
29068928_62790116	2	Taiwan	blue	GNU C++17	31	16
29068928_62797920	3	Taiwan	blue	GNU C++17	46	376
29049492_62787216	1	Индия	violet	GNU C++17	46	12
29049492_62792670	2	Индия	violet	GNU C++17	31	12
29049492_62795517	3	Индия	violet	GNU C++17	46	348
29087508_62789052	1	Egypt	violet	GNU C++17	31	4540
29087508_62792055	2	Egypt	violet	GNU C++17	31	8
29087508_62795256	3	Egypt	violet	GNU C++17	46	372
29071628_62784375	1	-	blue	PyPy 2	171	984
29071628_62786743	2	-	blue	PyPy 2	171	976
29071628_62796343	3	-	blue	PyPy 2	998	2756
29086756_62785878	1	China	blue	GNU C11	31	12
29086756_62791000	2	China	blue	GNU C11	31	8
29086756_62796991	3	China	blue	GNU C11	46	8
29062759_62784404	1	Индия	blue	GNU C++14	31	8
29062759_62787595	2	Индия	blue	GNU C++14	31	8
29062759_62795703	3	Индия	blue	GNU C++14	46	692
29087393_62785288	1	South Korea	blue	GNU C++17	31	4
29087393_62790366	2	South Korea	blue	GNU C++17	31	8
29087393_62793768	3	South Korea	blue	GNU C++17	62	368
29022635_62784619	1	Индия	blue	GNU C++17	31	12
29022635_62789963	2	Индия	blue	GNU C++17	31	8
29022635_62798293	3	Индия	blue	GNU C++17	46	700
29030531_62786842	1	-	cyan	GNU C++14	31	8
29030531_62791998	2	-	cyan	GNU C++14	46	8
29030531_62796566	3	-	cyan	GNU C++14	46	716
29032587_62787856	1	Бангладеш	blue	GNU C++17	30	8
29032587_62791906	2	Бангладеш	blue	GNU C++17	46	12
29032587_62796036	3	Бангладеш	blue	GNU C++17	46	344
29031428_62784623	1	Индия	blue	GNU C++17	46	8
29031428_62791753	2	Индия	blue	GNU C++17	31	8
29031428_62797250	3	Индия	blue	GNU C++17	61	2340
29086458_62788760	1	-	blue	GNU C++11	31	12
29086458_62790509	2	-	blue	GNU C++17	31	8
29086458_62796846	3	-	blue	GNU C++17	46	1288
29088750_62784389	1	-	cyan	GNU C++11	31	0
29088750_62790268	2	-	cyan	GNU C++11	46	0
29088750_62798294	3	-	cyan	GNU C++11	31	188
29085824_62784760	1	Россия	blue	GNU C++17	31	8
29085824_62787969	2	Россия	blue	GNU C++17	46	4
29085824_62795562	3	Россия	blue	GNU C++17	46	424
29089727_62785255	1	China	blue	GNU C++17	46	8
29089727_62791438	2	China	blue	GNU C++17	46	12
29089727_62797098	3	China	blue	GNU C++17	46	372
29091094_62787796	1	Japan	black	GNU C++17	31	8
29091094_62791310	2	Japan	black	GNU C++17	46	8
29091094_62796580	3	Japan	black	GNU C++17	46	368
29088977_62787050	1	-	blue	GNU C++14	30	12
29088977_62792933	2	-	blue	GNU C++14	31	8
29088977_62790480	3	-	blue	GNU C++14	62	700
29089543_62784376	1	-	cyan	PyPy 3	155	20
29089543_62791629	2	-	cyan	PyPy 3	171	24
29089543_62797187	3	-	cyan	PyPy 3	295	8600
29085306_62784683	1	Россия	blue	GNU C++17	30	136
29085306_62791550	2	Россия	blue	GNU C++17	31	132
29085306_62797423	3	Россия	blue	GNU C++17	46	840
29089557_62785850	1	-	cyan	GNU C++11	31	8
29089557_62790960	2	-	cyan	GNU C++11	31	8
29089557_62797342	3	-	cyan	GNU C++11	61	8
29088318_62798058	1	China	blue	GNU C++17	31	0
29088318_62789402	2	China	blue	GNU C++17	31	0
29088318_62793701	3	China	blue	GNU C++17	46	1268
29086337_62785074	1	-	blue	GNU C++17	31	16
29086337_62790655	2	-	blue	GNU C++17	31	16
29086337_62797953	3	-	blue	GNU C++17	46	396
29019536_62784831	1	Бангладеш	blue	GNU C++17	31	2352
29019536_62792024	2	Бангладеш	blue	GNU C++17	46	2356
29019536_62796810	3	Бангладеш	blue	GNU C++17	46	2376
29087483_62786210	1	-	black	GNU C++14	31	8
29087483_62798001	2	-	black	GNU C++14	31	8
29087483_62790132	3	-	black	GNU C++14	46	696
29091598_62789138	1	-	violet	GNU C++17	31	8
29091598_62789353	2	-	violet	GNU C++17	31	8
29091598_62797569	3	-	violet	GNU C++17	46	12
29075505_62787326	1	Индия	blue	Python 3	140	272
29075505_62790218	2	Индия	blue	Python 3	124	16
29075505_62797575	3	Индия	blue	GNU C++14	46	348
29025439_62785912	1	-	blue	GNU C++11	31	0
29025439_62791567	2	-	blue	GNU C++11	31	0
29025439_62797172	3	-	blue	GNU C++11	46	260
29033221_62784468	1	-	blue	GNU C++11	31	4
29033221_62789007	2	-	blue	GNU C++11	31	8
29033221_62794942	3	-	blue	GNU C++11	93	1128
29074550_62783879	1	South Korea	blue	GNU C++14	31	4
29074550_62792269	2	South Korea	blue	GNU C++14	31	8
29074550_62797233	3	South Korea	blue	GNU C++14	46	820
29083689_62786281	1	-	blue	GNU C++14	31	400
29083689_62789652	2	-	blue	GNU C++14	31	400
29083689_62798201	3	-	blue	GNU C++14	46	372
29084943_62784961	1	-	blue	GNU C++17	30	8
29084943_62790346	2	-	blue	GNU C++17	31	8
29084943_62798371	3	-	blue	GNU C++17	46	344
29049432_62784279	1	Россия	violet	GNU C++17	31	12
29049432_62786566	2	Россия	violet	GNU C++17	31	16
29049432_62800436	3	Россия	violet	GNU C++17	46	824
29075827_62786557	1	Бангладеш	cyan	GNU C++14	46	8
29075827_62790869	2	Бангладеш	cyan	GNU C++14	31	12
29075827_62797386	3	Бангладеш	cyan	GNU C++14	46	624
29091519_62788502	1	Индия	blue	GNU C++17	31	8
29091519_62791488	2	Индия	blue	GNU C++17	31	12
29091519_62796486	3	Индия	blue	GNU C++17	46	1276
29072342_62785353	1	Индия	green	GNU C++14	31	8
29072342_62790825	2	Индия	green	GNU C++14	31	8
29072342_62797693	3	Индия	green	GNU C++14	62	2340
29089007_62786764	1	China	blue	GNU C++17	15	4
29089007_62792148	2	China	blue	GNU C++17	46	8
29089007_62796449	3	China	blue	GNU C++17	46	388
29070984_62786475	1	China	blue	GNU C++14	31	8
29070984_62791596	2	China	blue	GNU C++14	31	8
29070984_62797087	3	China	blue	GNU C++14	46	628
29083660_62785627	1	Japan	blue	GNU C++17	31	8
29083660_62790860	2	Japan	blue	GNU C++17	46	8
29083660_62797659	3	Japan	blue	GNU C++17	46	12
29090743_62785415	1	Japan	cyan	GNU C++11	31	8
29090743_62791653	2	Japan	cyan	GNU C++11	31	8
29090743_62797153	3	Japan	cyan	GNU C++11	46	376
29080838_62785480	1	China	cyan	GNU C++17	30	4
29080838_62792470	2	China	cyan	GNU C++17	31	8
29080838_62796318	3	China	cyan	GNU C++17	46	384
29036487_62786768	1	South Korea	blue	GNU C++17	31	400
29036487_62793228	2	South Korea	blue	GNU C++17	31	8
29036487_62795635	3	South Korea	blue	GNU C++17	46	364
29084452_62786057	1	Индия	blue	GNU C++17	30	8
29084452_62789310	2	Индия	blue	GNU C++17	31	8
29084452_62794729	3	Индия	blue	GNU C++17	61	700
29037613_62784088	1	China	blue	GNU C++17	31	8
29037613_62796335	2	China	blue	GNU C++17	31	8
29037613_62793424	3	China	blue	GNU C++17	62	740
29085037_62784962	1	China	blue	GNU C++14	46	8
29085037_62791009	2	China	blue	GNU C++14	46	8
29085037_62798031	3	China	blue	GNU C++14	61	824
29086367_62784427	1	China	cyan	GNU C++11	31	4
29086367_62790697	2	China	cyan	GNU C++11	31	12
29086367_62794248	3	China	cyan	GNU C++11	46	380
29081926_62786152	1	Egypt	blue	GNU C++17	31	8
29081926_62790232	2	Egypt	blue	GNU C++17	31	8
29081926_62798264	3	Egypt	blue	GNU C++17	46	1312
29091419_62788186	1	Россия	cyan	Python 3	109	12
29091419_62792499	2	Россия	cyan	PyPy 3	452	9056
29091419_62795687	3	Россия	cyan	Python 3	296	2756
29088586_62785201	1	Индия	cyan	GNU C++14	31	400
29088586_62793236	2	Индия	cyan	GNU C++14	46	8
29088586_62796183	3	Индия	cyan	GNU C++14	62	1692
29090041_62786951	1	Romania	cyan	GNU C++11	46	8
29090041_62791706	2	Romania	cyan	GNU C++11	31	8
29090041_62796794	3	Romania	cyan	GNU C++11	78	532
29081148_62790538	1	Индия	blue	GNU C++14	31	8
29081148_62790362	2	Индия	blue	GNU C++14	31	8
29081148_62792688	3	Индия	blue	GNU C++14	46	340
29079724_62784585	1	Сингапур	violet	GNU C++14	31	12
29079724_62788388	2	Сингапур	violet	GNU C++17	46	12
29079724_62796184	3	Сингапур	violet	GNU C++14	62	716
29083320_62784604	1	Guinea-Bissau	blue	GNU C++14	31	8
29083320_62790233	2	Guinea-Bissau	blue	GNU C++14	31	8
29083320_62798945	3	Guinea-Bissau	blue	GNU C++14	46	724
29059260_62784561	1	Iran	blue	GNU C++17	31	1576
29059260_62789108	2	Iran	blue	GNU C++17	46	1576
29059260_62799556	3	Iran	blue	GNU C++17	62	864
29084971_62785676	1	Japan	blue	GNU C++14	31	8
29084971_62792698	2	Japan	blue	GNU C++14	46	8
29084971_62796938	3	Japan	blue	GNU C++14	46	1280
29069920_62786378	1	Бангладеш	blue	GNU C++17	31	8
29069920_62791819	2	Бангладеш	blue	GNU C++17	31	8
29069920_62797132	3	Бангладеш	blue	GNU C++17	46	344
29025437_62787765	1	Индия	cyan	GNU C++14	31	796
29025437_62791126	2	Индия	cyan	GNU C++14	46	796
29025437_62797514	3	Индия	cyan	GNU C++14	46	2296
29089624_62786396	1	-	blue	GNU C++17	31	8
29089624_62790677	2	-	blue	GNU C++17	46	8
29089624_62797916	3	-	blue	GNU C++17	46	416
29091631_62789422	1	-	violet	GNU C++14	31	8
29091631_62789648	2	-	violet	GNU C++14	31	12
29091631_62793747	3	-	violet	GNU C++14	62	996
29085621_62786647	1	-	blue	GNU C++11	31	4
29085621_62792377	2	-	blue	GNU C++11	31	12
29085621_62796867	3	-	blue	GNU C++11	62	376
29050161_62786846	1	Индия	blue	GNU C++14	30	12
29050161_62790422	2	Индия	blue	GNU C++14	31	8
29050161_62798101	3	Индия	blue	GNU C++14	46	1276
29067383_62784908	1	Индия	violet	GNU C++14	31	8
29067383_62790511	2	Индия	violet	GNU C++14	31	8
29067383_62794412	3	Индия	violet	GNU C++14	46	700
